relative_time,AccX,AccY,AccZ,DecibelSource
169549,-13.63484619140625,-0.46074188232421875,7.717351684570313,41.66459717093484
169616,-17.14729202270508,-3.1404693603515628,10.132130126953125,44.75700237151028
169682,-13.38860824584961,-4.5937971496582035,7.22143295288086,40.410372078670285
169749,-8.711733856201173,-4.211791534423829,4.025878143310547,54.36564938696008
169816,-5.220394134521484,-3.5148408508300784,1.5512242126464844,46.25466793609239
169882,-6.841073913574219,-2.8169920349121096,0.6572831726074219,40.5319372760087
169951,-7.10841796875,-3.294049987792969,-1.3099259948730468,37.38780558484369
170016,-6.888225860595703,-4.412823486328125,-0.9717791748046876,42.252834300944436
170082,-10.72250244140625,-4.523892517089844,0.41044647216796876,42.67148252391121
170149,-13.621673583984375,-2.231858825683594,3.3886532592773437,42.01533673443382
170216,-13.13758026123047,0.866847381591797,2.9594956970214845,30.884904701823963
170282,-9.97525634765625,0.7331753540039063,3.254681854248047,29.552065375419417
170349,-8.867859191894532,1.3561798095703126,5.308111724853516,25.599066250361126
170416,-7.665409698486329,2.955304412841797,11.892768859863281,40.62092892630169
170482,-11.066187744140626,3.3307237243652343,13.00301010131836,32.62213705476417
170549,-18.10485076904297,0.8152047729492188,10.9835595703125,35.89279221235967
170616,-13.6947216796875,-4.010460205078125,7.608527984619141,44.880145678240424
170682,-11.359128570556642,-4.124073944091797,6.997947692871094,50.026022977410165
170749,-8.128546600341798,-4.2486149597167975,3.8143679809570314,44.06472050465676
170816,-6.708599395751953,-3.3519795227050784,1.7595909118652344,43.819629776559985
170882,-7.089108123779297,-2.944526824951172,0.59396484375,49.8127029839098
170949,-5.175487518310547,-3.389701080322266,1.4040802001953125,43.78143427967742
171016,-8.56982894897461,-5.780080261230469,-2.0939955139160156,51.15580559297868
171082,-13.150902557373048,-2.2173390197753906,6.336622924804688,42.98350837719157
171149,-14.663806457519533,2.1779708862304688,4.821922760009766,37.808211758534725
171216,-10.777288513183594,1.9510427856445314,5.080584869384766,41.30751776765143
171282,-6.737938385009766,2.6060806274414063,5.8035813903808595,30.265332645232967
171349,-4.527485046386719,4.400399322509766,6.194718017578126,44.68967308364559
171416,-3.4027239990234377,3.533551940917969,7.982600097656251,43.9494173671336
171482,-16.233592071533202,0.7171586608886719,16.473094024658202,34.82730700079943
171549,-17.55878631591797,-0.062120819091796876,8.700357513427734,48.61259529578378
171615,-6.4921495056152345,-4.584666137695312,6.029910736083985,42.732328340430456
171682,-2.2266197204589844,-5.779780883789063,5.838309173583984,34.379090355394986
171749,-3.892954559326172,-4.979994049072266,6.652615814208985,51.10879143486838
171816,-7.822433166503907,-4.406686248779297,11.10136459350586,45.281193338930464
171882,-11.592942352294923,-2.6729914855957033,9.119485931396484,53.66041731569999
171949,-11.134296112060547,-1.850152587890625,5.456303558349609,52.32426837079367
172016,-13.358071746826173,-1.341061248779297,3.773203582763672,49.68394212659571
172082,-14.558724975585939,-0.8367599487304688,4.851112060546876,60.311065751850094
172149,-10.571466522216797,0.013921051025390626,2.7057733154296875,47.72094229440071
172216,-6.6346531677246094,0.3153941345214844,1.627116394042969,54.214196416324214
172282,-5.283113708496094,0.2267784118652344,1.6329542541503907,52.161817425253304
172349,-5.858966217041016,0.07200027465820313,5.87019287109375,48.05480468267465
172416,-7.2185888671875,1.3105247497558594,7.4729100036621094,46.655809910179535
172482,-7.775131530761719,2.248623962402344,8.869805145263673,44.79359332806972
172549,-10.134974212646485,1.949396209716797,13.346246337890626,49.92518171980248
172616,-9.782307586669923,1.3395643615722657,9.073082427978516,53.380379349031244
172682,-8.17030975341797,3.154091033935547,4.7117518615722656,54.085350495713335
172749,-6.953041076660156,2.950514373779297,-0.6438111877441407,63.02259478550489
172816,-5.839806060791016,0.6388714599609375,-0.08397537231445312,60.416062265732165
172882,-12.65094223022461,-1.9669097900390626,9.175469512939454,55.504643982908846
172949,-11.64218994140625,-5.022805023193359,3.753744049072266,52.02003074824336
173016,-11.352691955566407,-5.423671417236329,5.686674499511719,51.19443954824952
173082,-8.336763610839844,-2.344574432373047,-0.18770965576171875,47.30354228219148
173149,-6.774761810302735,0.2704875183105469,-0.8544232177734375,48.51704647452388
173216,-6.706354064941406,-0.058977355957031255,0.03787124633789063,53.22647174160135
173282,-9.545200653076172,-2.176923065185547,3.9775286865234376,49.66404577410148
173349,-13.961317291259766,-0.5887257385253907,10.53853500366211,53.82517724253656
173416,-13.495935058593751,0.5014572143554688,6.400090942382813,54.88963663890029
173482,-14.076278228759767,0.19923568725585938,8.748407592773438,53.17377945426639
173549,-17.202078094482424,-0.5331912231445313,6.214327239990235,55.18537628021775
173615,-14.175372161865235,-1.8755996704101563,5.351371765136719,54.121613944494946
173682,-9.32381103515625,-3.120411071777344,3.4744248962402344,50.89056879759785
173749,-6.360872497558594,-4.586013336181641,1.8546432495117189,40.76312687976858
173816,-6.9605255126953125,-3.7015026855468753,1.9919078063964846,42.07688213335581
173882,-10.04186782836914,-0.6759942626953125,5.495821380615235,40.49218022670182
173949,-6.059998168945313,0.12379257202148439,5.404361572265625,35.494937132150135
174016,-7.218888244628906,3.699706420898438,11.670481109619141,39.19966701483387
174082,-7.129524078369141,6.32045654296875,8.57267303466797,41.493115059079145
174149,-2.93389892578125,3.126548309326172,2.206561431884766,46.982310754491195
174216,-1.602118377685547,2.0652552795410157,1.3141172790527345,55.91121395668803
174282,-3.779041442871094,3.191064147949219,0.8581654357910157,50.65392961561991
174349,-4.233346710205078,3.4048196411132814,10.044412536621094,36.80879174426811
174416,-5.580545196533204,5.875431976318359,18.54598342895508,36.681062379327315
174482,-6.339017944335938,4.977449340820312,18.21217758178711,51.249897632121694
174549,-4.119283905029297,2.12677734375,11.968062286376954,51.46100115849826
174616,-3.9601647949218752,1.0972183227539063,6.822063446044922,51.99423297748566
174682,-2.571951599121094,0.5676196289062501,3.8805303955078125,41.369740957578294
174749,-1.597178649902344,0.7075785827636719,5.512736206054687,36.80516809381255
174816,-1.996099090576172,3.2316297912597656,6.059998168945313,33.25310371711061
174882,-5.262157287597656,4.744384002685547,10.645412750244141,35.83765368285
174952,-3.6338433837890625,5.7754399108886725,11.463311920166015,44.11181824182253
175015,-9.004225616455079,6.936275939941407,12.678035888671875,33.86320573894046
175082,-3.654500427246094,2.5402175903320314,3.4371524047851563,36.2096843564429
175149,-0.795146484375,1.7392332458496094,4.369862823486328,30.14520538757924
175216,-0.9915380859375,2.1749771118164065,5.419180755615234,38.47880997445375
175282,0.6700067138671876,5.625900878906251,7.165299682617188,42.18325396609671
175349,-1.0585986328125,5.237159271240235,12.428804168701172,32.392994791268926
175416,1.4467414855957033,7.540419616699219,10.53703811645508,39.01349325415642
175482,-3.765719146728516,8.73463623046875,8.649613037109376,44.050046650503695
175549,-0.22617965698242187,6.395749969482422,5.258415069580078,50.17050042611484
175616,0.6741979980468751,2.1787193298339846,7.183262329101563,42.75126999458112
175682,0.7021897888183594,3.6681221008300784,3.6959642028808597,40.017337128090006
175749,0.03682342529296875,2.428849182128906,6.518195343017578,38.67703133270098
175816,-2.8198361206054687,5.600453796386719,11.263477478027344,54.08741828222935
175882,-1.5831079101562502,5.563330993652344,14.211746520996094,42.027334580454436
175949,-2.3245161437988284,5.190306701660156,13.87285125732422,47.25544122486353
176016,-2.433040466308594,4.5214974975585935,9.835147705078125,53.72278501739273
176082,1.7453704833984376,5.524411926269532,6.386918334960938,40.84862139048422
176149,3.2458502197265626,5.478307800292969,1.7208215332031251,34.72317546316842
176216,2.855911102294922,3.8202058410644533,-0.9702822875976563,43.93715558601472
176282,2.0983364868164065,2.365231475830078,-0.751886444091797,51.35259898515659
176349,7.288942565917969,-1.1391311645507813,0.001347198486328125,47.50963278647134
176416,13.698463897705079,-4.470154266357422,7.035369873046875,49.457196352159094
176482,15.559693450927735,-7.010970611572266,6.0764639282226565,47.71447837533725
176549,19.25835205078125,-3.855831756591797,0.2213896179199219,52.8202134262185
176616,15.303875427246094,-0.029488677978515627,-0.37437149047851564,49.00891243346001
176682,11.888577575683595,-2.2376966857910157,1.8245558166503908,51.45547554569737
176749,10.579849090576172,-3.471431121826172,4.033362579345703,47.91248411779453
176816,11.175011444091798,-0.0449066162109375,7.38429428100586,47.780643828002155
176882,15.978073425292969,2.2769151306152344,6.714287567138673,52.03228765157655
176949,17.86594757080078,2.631078643798828,5.8103173828125,47.4211999607462
177016,18.01713317871094,-1.6245716857910157,4.527634735107422,49.39429389291354
177082,17.323924713134765,-4.443359985351563,2.130369873046875,50.1359552353729
177149,13.876443786621094,-3.9836659240722656,-2.087109832763672,48.8264974242957
177216,9.594148864746094,-4.364024963378906,-1.5382012939453127,49.387648222421596
177282,8.211174774169923,-3.8243971252441407,-1.7393829345703127,39.974737588029804
177349,7.753726043701172,-5.1907557678222656,-2.685864715576172,50.38536712175039
177416,8.782835998535157,-6.111640777587891,3.7666172790527344,39.98215732370958
177482,13.56494155883789,-4.667893066406251,-1.5102095031738283,30.034605321095068
177549,13.33831283569336,-3.043920135498047,-0.5804928588867188,41.08429708423466
177616,11.58994857788086,-1.2725038146972656,-0.3224295043945313,43.298451655108686
177682,12.074490966796876,-1.1087443542480468,-1.5537689208984375,42.613104601006235
177749,14.911092224121095,-3.168461151123047,0.8451425170898438,41.85513824218539
177816,17.57794647216797,0.2279759216308594,2.9783564758300782,30.0
177882,17.714312896728515,2.6505381774902346,6.715934143066407,39.91536175300031
177949,18.29600326538086,2.5152195739746097,4.3453138732910155,50.49508747537829
178016,15.865806884765625,-3.1228060913085938,4.168082427978516,52.55038405550012
178082,13.68603973388672,-4.319118347167969,1.1741583251953125,60.12622554288269
178149,11.581566009521485,-4.905,0.017513580322265625,57.432768765549454
178216,10.409952392578125,-4.7541137695312505,-1.9905606079101563,51.33650660953161
178282,12.571158142089844,-4.787943420410157,0.5487588500976562,50.681376041227
178349,9.894873504638673,-4.9231123352050785,-0.3531156921386719,49.005419038414445
178416,7.729626159667969,-5.522166595458985,2.508782958984375,50.9605447934615
178482,10.938203887939453,-4.695286102294922,-4.896018676757813,52.80935583136947
178549,8.617429962158203,-2.3478675842285157,-1.0623408508300782,45.894022017442076
178616,9.243577880859375,-0.1483415222167969,-1.9956500244140627,41.53936754460935
178682,10.343789978027344,-1.0496173095703125,-0.9442364501953125,45.14255468437383
178749,13.614189147949219,-0.8722361755371094,0.22348526000976562,59.09508425389821
178816,18.416951751708986,4.874912567138672,0.29264144897460936,49.875545493033044
178882,15.820750579833986,3.283721466064453,0.15762222290039063,48.91476128062529
178949,14.222973175048828,1.8688636779785157,3.7570372009277344,52.953383479510016
179016,13.685440979003907,0.03442840576171875,3.022215270996094,51.82403238500549
179082,13.546529846191406,-2.4218138122558597,1.948198699951172,56.81257523113303
179149,11.805350646972657,-3.9170544433593752,3.0038035583496097,58.9077803311686
179215,12.825030212402345,-5.795647888183594,2.1034259033203124,59.90756518006849
179282,15.916850738525392,-7.621251525878907,0.5822891235351563,60.46461215460745
179349,12.269685058593751,-8.0424755859375,-0.7509883117675782,48.682681611356536
179416,5.3123030090332035,-5.151836700439453,-2.2472767639160156,53.26081765309787
179482,5.267246704101563,-4.5848158264160155,-2.4138803100585937,46.26802137202601
179549,13.131742401123047,-2.614014129638672,-2.3378384399414065,35.05014240084107
179616,12.453502807617188,-1.1491603088378908,0.22528152465820314,39.5755940189748
179682,11.717932434082032,0.29069549560546876,0.3138972473144531,28.247764624755458
179749,11.783645782470703,-1.7555493164062501,3.3588652038574223,40.80734686353143
179815,12.659923553466797,0.4171824645996094,5.850883026123047,51.47360921218641
179882,18.21112976074219,3.450923767089844,4.4933560180664065,61.510509849747635
179951,21.770877227783203,2.337389373779297,1.09931396484375,58.907132448054256
180015,17.024098205566407,-3.798351287841797,3.966900787353516,58.64588203011764
180082,11.310330047607422,-3.0780491638183594,-0.013022918701171875,55.3989997427568
180149,9.820328521728516,-3.5592984008789066,0.4046086120605469,51.2916442606669
180216,10.670560455322267,-4.546046447753906,0.5269042968750001,47.592749137191134
180282,14.013109588623047,-8.605604553222657,-0.7201524353027344,54.14990051283522
180349,9.42006088256836,-9.512269134521485,-1.7109420776367188,49.43375785924435
180416,9.340127105712892,-7.614515533447266,-1.417552185058594,62.26098308374051
180482,11.474688262939454,-4.27555892944336,-1.0235714721679687,48.91654517429274
180549,11.398197326660156,-1.5594570922851563,-2.608475646972656,51.85003556491806
180616,11.406430206298829,-1.6522640991210937,-2.351759490966797,55.26348325097303
180682,14.255305938720705,-3.110830993652344,1.5558645629882812,50.26619052701789
180749,17.326768798828127,2.1309686279296876,4.496349792480469,45.43720469716355
180816,19.708316345214843,4.52898193359375,7.0364176940917975,40.664377464539925
180882,17.404307556152343,1.9931053161621095,5.181325378417969,45.82574665258312
180949,19.525247039794923,-4.301006011962891,2.60578125,50.339381700948024
181016,16.609310760498047,-4.805157623291016,-0.20851638793945312,55.58010979930106
181082,12.785362701416016,-4.772675170898438,0.27497817993164064,55.79081300630322
181149,10.102491760253907,-5.629792785644532,-0.20971389770507814,54.30458846125273
181216,9.591304779052734,-5.0409173583984375,-0.6192622375488281,43.761570577832536
181282,5.293591918945313,-6.3987437438964845,-0.8268804931640625,42.38798562713917
181349,9.997410278320313,-3.437002716064453,-0.47795608520507815,51.294288504612915
181416,11.261232147216797,-5.6169195556640625,-3.963308258056641,54.87602129704896
181482,11.556118927001954,-5.084925842285156,0.21450393676757815,47.10531990314783
181549,12.92636947631836,-4.283342742919922,0.9919871520996094,46.725503971767246
181615,18.518291015625,-1.2698094177246095,-2.9921278381347656,39.65483924245139
181682,15.861016845703126,-1.302890625,3.47996337890625,43.112451208782076
181749,15.722704467773438,3.9178028869628907,3.7497024536132812,43.37918272572673
181816,16.056061248779297,4.301155700683594,2.0675006103515625,49.81986133727372
181882,19.526294860839844,1.615290985107422,2.2959255981445312,51.694304789364566
181949,17.973274383544922,-4.244423675537109,1.9862196350097656,54.44161945893674
182015,13.531411285400392,-5.150489501953126,2.4764501953125,51.865127785160865
182082,9.479636993408203,-4.339775390625,2.2532643127441405,50.533051398327274
182149,8.669821014404297,-4.842130737304688,0.39712417602539063,48.17961804531994
182216,10.969788208007813,-4.464615783691406,0.6480024719238282,42.455620166559626
182282,10.689720611572266,-5.00843490600586,0.6614744567871094,37.28516104759767
182349,12.336446228027345,-5.996530151367188,0.5457650756835938,39.840319802711804
182416,10.589279479980469,-3.8155654907226566,-2.7463389587402345,45.7404284875949
182482,9.785451049804688,-1.2663665771484376,-2.282603302001953,37.56407872548958
182549,6.636299743652344,-1.8127304077148438,-0.8560697937011719,45.73103783163991
182616,11.182196502685548,-3.354224853515625,-0.87897216796875,50.77058882974805
182682,15.71507034301758,-5.084327087402344,1.1322454833984374,54.9661141771717
182749,19.32675979614258,0.3704795837402344,4.761598205566407,53.29027503226498
182816,18.821260986328127,3.7928128051757812,4.8044091796875,42.8458863040394
182882,13.097763061523438,3.5081048583984376,4.914280700683594,49.984990934824054
182949,19.01391036987305,1.4702426147460939,1.333876190185547,42.12240888801534
183016,17.99378173828125,-4.118834838867188,2.6732908630371095,52.44685240032332
183082,13.548326110839845,-4.768783264160157,1.0397378540039064,54.38730581370143
183149,11.131751403808595,-5.414839782714844,-0.9692344665527344,53.613745921006384
183216,9.37260955810547,-6.292015686035157,-0.0688568115234375,41.47305238076194
183282,9.748777313232422,-6.018684082031251,-2.78061767578125,47.356228491011564
183349,6.925498352050782,-9.022787017822266,2.2442829895019534,40.39612381896724
183416,13.711337127685548,-7.0962931823730475,-4.839436340332031,37.27703883685354
183482,12.938194885253907,-4.253105621337891,-0.9189390563964844,40.10554351540322
183549,11.658955078125,-1.738484802246094,0.37976028442382814,47.771076908541296
183615,11.186088409423828,-0.9410929870605469,-1.1903247070312502,56.70897733292509
183682,12.573702850341798,-2.8165429687500003,1.4980847167968752,51.94178431610892
183749,17.038767700195315,-0.7869136047363282,3.376827850341797,48.34986253423671
183816,17.950970764160157,2.7662475585937503,6.706952819824219,42.29374630928844
183882,18.219212951660158,3.2260913085937504,5.65269515991211,45.033139228158845
183949,16.401842193603517,-2.6324258422851563,3.676504669189453,46.603151495574515
184016,12.79943344116211,-4.15056884765625,2.674787750244141,56.66624669110782
184082,10.336904296875,-4.712500305175782,1.0951226806640626,55.54067380697876
184149,9.16424285888672,-4.977299652099609,-0.7146139526367188,55.20099506945112
184216,11.851754150390626,-4.332889709472656,0.07110214233398438,45.766062236102826
184282,12.390633544921876,-6.701114959716797,0.4002676391601563,48.58350687596641
184349,7.032525787353516,-9.82960922241211,0.9105564880371094,52.10173998542721
184416,10.561437377929687,-6.793173522949219,-4.124822387695312,49.92915647051682
184482,9.5465478515625,-3.630699920654297,-0.5789959716796875,45.55771371755518
184549,9.800120544433595,-1.7224681091308596,-0.8307723999023438,28.25426117767823
184616,13.286370849609376,-2.438878326416016,-2.5261468505859375,46.25456505805714
184682,16.7507666015625,-3.6884797668457034,2.108964385986328,47.186843364699335
184749,18.961070251464843,3.357518005371094,3.335962829589844,44.62203270516635
184816,17.861756286621095,4.53377197265625,2.2465283203125,36.644539285811575
184882,17.514029388427737,1.3397140502929688,1.5964302062988283,41.31297796597622
184951,17.68572235107422,-3.310964813232422,3.7278479003906253,43.45902796476545
185016,14.84238510131836,-4.894521789550781,2.2050645446777346,51.83617140368169
185082,11.853101348876955,-5.348827056884766,0.8903485107421876,57.10963118995275
185149,10.385104064941407,-5.138514404296875,0.05134323120117188,51.95966036300821
185216,11.122321014404298,-3.5031651306152347,0.031734008789062504,45.225615945344366
185282,11.909384307861329,-1.730102233886719,1.898052978515625,47.71300796012149
185349,5.582940216064453,0.948427734375,7.998317413330079,41.71521687450446
185415,6.794520721435547,3.7556900024414066,7.598498840332032,56.98608520929117
185482,3.9422021484375,4.001927947998047,5.963149566650391,58.06163009024339
185549,1.6176860046386718,4.805457000732422,6.143823852539063,58.72950101673436
185615,0.9195378112792969,5.361700286865235,5.08941650390625,51.997222749100445
185682,-1.1192225646972658,6.21507568359375,6.955436096191407,38.109042806687
185749,-1.4479389953613282,6.5291226196289065,8.095465393066407,44.90211392844718
185815,-0.7884104919433594,5.575904846191406,9.864636383056641,41.31265696780032
185882,-0.9382489013671875,5.021008758544922,11.256292419433594,26.503075231319364
185949,-0.9696835327148438,3.4000296020507816,11.870764617919923,30.663259253620375
186015,-0.4739144897460938,3.879332885742188,8.430768127441407,26.972293427597176
186082,-0.3445834350585938,3.4829571533203127,6.247707824707032,41.89911209692806
186149,-0.2954855346679688,3.5786082458496096,6.325545959472657,46.60362619142028
186216,-0.11061996459960938,4.300856323242188,8.113727416992187,37.91199246498876
186282,-0.6096821594238282,4.22765853881836,8.63688949584961,29.48412965778601
186349,-0.42766067504882815,4.291126556396485,11.277248840332032,28.59138297294531
186416,2.2516177368164065,5.321434020996094,10.70813232421875,20.827853703164504
186483,1.7203724670410157,3.873644714355469,9.987381134033203,54.969946490705524
186549,1.4073733520507814,4.696034545898438,5.735173645019532,35.690225860295634
186616,1.2507989501953125,4.376299438476563,4.803511047363282,62.166957086703114
186682,-0.6875202941894532,4.840933227539063,5.0341813659667976,38.51319512648745
186749,-0.1824705505371094,7.030280456542969,6.227649536132813,45.48119051713086
186816,0.37362304687500003,7.080126800537109,11.100466461181641,55.157626077098755
186882,-0.35700759887695316,7.293133850097656,7.992778930664063,51.82203446081537
186949,-0.4763095092773438,5.249583435058594,13.868210906982423,56.439074604560695
187016,-0.9428892517089844,7.4730596923828125,7.543114013671875,44.838724542226736
187082,0.05239105224609375,5.56647445678711,6.791676635742188,55.30809076301358
187149,-0.05792953491210938,3.4419424438476565,-0.4954696655273438,44.25648321926034
187216,1.8673667907714844,1.3180091857910157,2.931054840087891,45.02700175310562
187282,4.588558044433594,-0.8431965637207032,-0.5114863586425782,40.173255545617224
187349,11.601773986816406,-5.57365951538086,4.187092895507813,50.77113432303761
187416,16.399896240234376,-9.463021545410157,3.2971934509277347,50.34054632540656
187482,26.416167297363284,-9.626481628417968,2.136507110595703,47.07655323531186
187549,20.960312805175782,0.18336868286132812,1.877545623779297,54.279289415218166
187616,12.22747283935547,-0.5950126647949219,3.2183074951171875,36.4018319192134
187682,8.180638275146485,-1.9040405273437502,2.8842022705078127,44.35732912484542
187749,8.381071472167969,-0.8893006896972657,4.916226654052735,35.277587525209725
187815,15.984959106445313,2.0733384704589843,3.5796560668945316,37.0337736851235
187882,19.140846405029297,0.25881179809570315,5.669909362792969,39.70439862951764
187949,17.590071258544924,-4.473746795654297,6.441405029296876,39.184497424011575
188016,16.616346130371095,-8.187074890136719,3.5103501892089843,47.93350281508317
188082,12.067904663085939,-6.301146697998047,2.8300149536132815,50.10053899840287
188149,9.449399871826172,-6.041287078857422,1.5956817626953126,47.06308038318406
188216,8.938063201904297,-5.331163787841797,-0.23426284790039065,50.1750078938978
188282,10.588231658935548,-5.787265319824219,1.8251545715332032,42.33250009541101
188349,7.888445892333984,-5.994434509277344,2.3369403076171875,47.86105176895488
188416,6.924899597167969,-5.246290283203125,-0.48035110473632814,48.65246148741668
188482,10.028844909667969,-3.869303741455078,-4.400848388671875,40.84719232011298
188549,9.696386260986328,-5.115312652587891,0.30446685791015626,49.975392780732115
188615,13.413306884765626,-4.396956481933594,0.30446685791015626,52.12496562946473
188682,16.466208343505862,-4.922513580322266,2.5340803527832034,45.090142424301376
188749,17.03367828369141,-1.849853210449219,4.818030853271485,41.023650913385275
188816,16.77606399536133,1.7437239074707032,5.596711578369141,33.88456452700267
188882,15.890954589843751,1.5916401672363283,2.9319529724121094,37.46166964377285
188949,17.229471130371095,-0.5677693176269532,2.3620880126953128,51.63238920639559
189016,15.295343170166017,-5.2611094665527345,2.8788134765625,47.55371697019029
189082,11.158246307373048,-4.634512481689454,1.56394775390625,51.00666867221072
189149,9.60926742553711,-4.858895874023438,0.296982421875,52.69937691261066
189215,8.525371398925781,-6.0079064941406255,0.7553292846679688,48.42584279440325
189282,12.606185302734376,-5.03957015991211,0.18097366333007814,46.220896248706616
189349,8.751401367187501,-5.935307464599609,0.6685098266601562,45.55263778314127
189416,8.213869171142578,-6.441854095458985,0.9900411987304688,46.918591643641264
189482,10.582094421386719,-3.433859252929688,0.03547622680664063,50.448649675006
189549,8.131240997314453,-1.898052978515625,0.11271560668945313,55.88160737430901
189616,7.423213348388672,-0.6899153137207031,-1.5450869750976564,54.831006716702504
189682,9.356143798828125,-2.8647427368164062,0.6357279968261719,52.589436228024866
189749,14.528338165283204,-4.334835662841797,2.2074595642089845,45.044300817552084
189816,19.380198669433593,0.8069718933105469,1.9860699462890625,41.24275932006338
189882,18.53490646362305,1.3588742065429689,3.959865417480469,32.16957207361097
189952,14.094540252685547,0.20327728271484377,4.1182360839843755,33.049211619008915
190016,12.28929428100586,-2.9066555786132815,3.2147149658203125,29.929950984313415
190083,9.700128479003906,-2.8764184570312503,2.9957203674316406,24.13299764081252
190149,8.087681579589844,-3.6622842407226566,2.3707699584960937,28.674674878590515
190216,8.477321319580078,-4.605323181152344,1.6359480285644532,35.046067706419535
190282,13.160782012939453,-5.864654388427734,2.339335327148438,44.03635189790548
190349,11.718082122802734,-7.915090484619141,3.160078582763672,47.378602746300736
190416,8.41654769897461,-8.297395477294922,-0.178428955078125,58.996837383000326
190482,9.298064575195314,-4.922513580322266,-2.5179139709472658,58.895157149180186
190549,7.681725769042969,-2.518662414550781,-2.629581756591797,50.78866268355029
190616,7.924071807861329,-0.8446934509277344,-2.2502705383300783,51.516210982879656
190682,8.868457946777344,-3.1374755859375,0.24638763427734375,56.20373446057105
190749,12.191397857666017,-3.989054718017578,2.9752130126953125,42.00248413515354
190816,16.801062011718752,0.33485366821289064,1.657203826904297,43.17164585323156
190882,19.04938659667969,0.007634124755859375,2.5679100036621096,50.264801490621274
190949,14.874418487548828,-0.6824308776855469,6.012097778320313,52.798083404498605
191016,13.361664276123047,-2.7473867797851566,4.4403662109375,59.266850130537634
191082,12.690160675048828,-3.040477294921875,1.6528628540039063,58.88148030306451
191149,10.254276123046875,-3.6344421386718753,1.7079483032226563,49.21769685615945
191216,7.805967407226563,-4.8349456787109375,0.9535171508789063,53.84751141062939
191283,7.269483032226563,-5.031037902832032,-0.20806732177734377,48.87268374480452
191349,7.752827911376953,-6.331982574462891,0.7861651611328125,53.94255503532955
191416,10.510094146728516,-5.360053710937501,1.8509010314941408,52.68072248624205
191483,11.962523803710939,-9.323960723876954,-3.6405793762207033,52.95582492405518
191549,13.878389739990235,-4.616998901367188,1.3452525329589844,51.84992210396711
191616,10.947035522460938,-2.5011488342285157,-0.22168899536132813,58.38448599916755
191683,11.64024398803711,-1.8639239501953127,-1.4605128479003906,60.79350587876056
191749,12.575050048828126,-3.3700918579101566,3.513343963623047,49.16932724520217
191816,11.238928527832032,-2.482587432861328,5.626799011230469,43.6839846657925
191882,15.409855041503906,1.3977932739257812,3.7365298461914063,42.94510314733977
191949,18.86946075439453,0.28725265502929687,3.313060455322266,41.89069009399324
192016,14.968123626708985,-1.8580860900878908,5.789959716796876,51.05656628019926
192082,14.937138061523438,-5.658233642578125,3.437601470947266,37.20076572768141
192149,11.718531188964844,-5.359604644775391,2.5132736206054687,47.021978163460545
192216,9.927056579589845,-6.181096343994141,1.5712825012207032,50.60924369689481
192283,9.064250793457031,-9.54415283203125,-0.0383203125,43.268681598936816
192349,10.60320053100586,-8.605454864501954,1.7645306396484375,41.472742999118424
192416,9.746382293701172,-9.639055480957031,0.4481680297851563,40.156949885265185
192483,8.742719421386719,-7.944579162597656,1.7522561645507813,41.3152242891307
192549,10.898835754394533,-4.3137295532226565,-0.5483097839355469,48.893241171269395
192616,8.82564697265625,-2.9856912231445314,1.1443702697753906,39.24589385669418
192682,10.927426300048829,-2.129022674560547,-0.9434880065917969,45.31772605161404
192749,12.930560760498048,-4.89781494140625,2.2134471130371094,40.70148736152306
192816,15.889158325195313,-0.02365081787109375,2.971919860839844,52.854020153435144
192883,19.4186686706543,3.090473327636719,1.4804214477539064,49.60760844536899
192949,18.429076538085937,0.8837622070312501,3.4759217834472658,45.71743760255168
193016,15.960709533691407,-4.523742828369141,4.144132232666016,41.37449063340335
193082,14.299015045166016,-5.479954376220704,2.408341827392578,54.61018046045968
193149,10.194550323486329,-5.439239044189454,3.1561866760253907,50.500896140736906
193216,9.508077850341797,-5.437442779541016,0.9927355957031251,44.14120626043821
193283,12.434043273925782,-7.074139251708985,0.6587800598144532,39.36212044320249
193349,9.533674621582032,-7.827672271728516,0.14624588012695314,42.828938866553315
193416,5.022206268310547,-12.512480163574219,5.563181304931641,51.41201982405916
193482,12.926968231201172,-7.769293670654298,-3.786226501464844,47.802957049120124
193549,11.375893707275392,-6.256988525390625,1.2696597290039062,54.49455256768899
193616,10.711874542236329,-4.166735229492188,0.7141648864746094,48.49038394402184
193682,12.403656463623047,-3.683090972900391,-0.9113049316406251,49.74829352984506
193749,15.73812240600586,-5.61916488647461,0.3231779479980469,44.413337276894815
193816,18.89909912109375,-0.24084915161132814,4.412075042724609,55.35940648710885
193882,15.794255676269533,2.0037332153320313,8.061935119628906,61.04777909293894
193949,18.2355290222168,2.1941372680664064,4.972210235595703,42.125870781238945
194016,16.68220916748047,-4.15580795288086,4.055516510009766,44.79056783934414
194082,14.935641174316407,-6.019881591796875,3.064577178955078,51.63402913930406
194149,12.221036224365236,-6.885381774902344,2.1107606506347656,55.467104266667
194216,10.712922363281251,-7.481442260742188,1.8088385009765626,58.311854935069015
194282,13.712085571289062,-6.932833099365235,1.1047027587890625,53.090144806953916
194349,5.882467346191406,-10.45141616821289,0.9668394470214844,44.10017608203052
194416,6.175557861328126,-9.629475402832032,0.9532177734375,56.33058207083752
194482,12.78985336303711,-6.853647766113282,-2.5830285644531252,52.06456163777791
194549,9.45927932739258,-5.103187866210938,1.7905764770507813,50.78525690681702
