relative_time,AccX,AccY,AccZ,DecibelSource
146466,1.76512939453125,-0.5727090454101563,9.758806457519531,55.71318606543385
146533,2.126477966308594,-0.9657916259765625,9.528285827636719,59.69818799162182
146600,2.2342538452148437,-1.026415557861328,10.691666564941407,60.04481732135868
146666,1.8303936767578126,-0.8000862121582032,8.514743499755859,56.14632553087671
146733,2.0875588989257814,-0.7801776123046875,9.85071533203125,57.87204640112851
146800,1.8839822387695313,-0.6984475708007812,10.938203887939453,59.042631675531666
146866,2.2360501098632812,-0.44921585083007814,10.799891510009767,53.6543182249042
146933,1.70525390625,-1.0038125610351563,10.155032501220704,63.48861688225077
147000,2.1234841918945313,-0.9996212768554688,10.309361572265626,57.877933296497865
147066,2.2568568420410156,-0.779578857421875,10.939850463867188,58.0446860776539
147133,2.3842419433593753,-0.7932005310058594,9.6998291015625,63.30137076167888
147200,1.768721923828125,-0.45580215454101564,10.067913665771485,60.28740789633363
147266,1.5956817626953126,-0.8069718933105469,9.780062255859375,64.83147788278646
147333,1.99984130859375,-0.6941065979003906,9.33863021850586,64.01431905361531
147400,2.4553440856933597,-0.9946815490722657,9.542655944824219,66.55400565784697
147466,2.5032444763183594,-1.1320957946777344,9.668095092773438,59.74409439581943
147533,2.5512945556640627,-1.0873388671875,10.508597259521485,62.57106176806629
147600,2.4568409729003906,-0.70174072265625,10.554102630615235,61.134486430856505
147666,2.4442671203613284,-1.2472064208984375,10.637479248046876,58.53233864619732
147733,2.9262648010253907,-1.2169692993164063,10.18212615966797,62.19301278055504
147800,2.53153564453125,-0.88855224609375,10.148895263671875,56.641895849400484
147866,2.6138644409179688,-1.1105406188964844,9.44880111694336,62.185126608309986
147933,2.563718719482422,-0.6944059753417969,9.499695281982422,64.63655181239918
148000,2.5105792236328126,-0.9047186279296875,9.598938903808595,58.10378378796264
148066,2.8024722290039064,-0.7397616577148438,10.346035308837891,62.922605029102115
148133,2.3475682067871095,-1.840422821044922,9.803114318847657,61.26534006801559
148200,3.0050010681152344,-1.0696755981445314,9.925859069824218,58.20449744497385
148266,3.027154998779297,-1.131347351074219,10.337503051757812,59.361416179159775
148333,2.767594757080078,-0.9157955932617188,9.833800506591798,59.40720137225525
148400,2.548151092529297,-0.7658074951171875,10.434501342773437,57.071936243509505
148466,2.728675689697266,-1.0820997619628907,10.401869201660157,62.81428145625732
148533,2.7565177917480472,-1.06099365234375,10.038724365234376,61.47209632030758
148600,3.1160700988769534,-1.2418176269531251,9.059011688232422,56.198651873916454
148666,2.2809567260742187,-0.9717791748046876,8.973539428710938,58.52747685385807
148733,2.891686706542969,-0.699345703125,9.564360809326173,59.298856691177406
148800,2.4315435791015627,-0.5260061645507813,10.060429229736329,63.57689629978431
148866,2.720442810058594,-1.0198292541503906,9.381890258789063,61.31609041765081
148933,2.835104370117188,-0.8162525939941406,9.163943481445314,61.41641322436218
149000,2.8458819580078125,-1.028660888671875,8.927734680175782,62.435519491837724
149066,3.1255004882812503,-1.3524375915527345,8.81936004638672,58.34702299711844
149133,3.0885273742675783,-1.2434642028808593,8.6939208984375,62.41470273158738
149200,3.1663655090332035,-1.3060340881347656,9.439370727539062,60.421725301987756
149266,3.157833251953125,-0.9725276184082031,9.32949920654297,65.15129609499206
149333,3.3319212341308595,-0.966390380859375,9.391919403076173,67.15571507109226
149400,3.0394294738769534,-0.9505233764648438,8.75858642578125,62.11616518178417
149466,3.361260223388672,-1.159339141845703,8.174351348876954,62.19518512627184
149533,3.3883538818359376,-1.1979588317871095,8.733438720703125,64.50820245663077
149600,3.3856594848632815,-1.3382171630859376,9.024134216308594,60.06415121980106
149666,3.4646951293945314,-1.269210662841797,9.502090301513672,62.92629492656193
149733,3.400328979492188,-1.556613006591797,10.136770477294922,65.28480516464991
149800,4.055067443847657,-1.693428497314453,9.212143249511719,61.87388720377241
149866,4.071832580566406,-1.2271481323242188,9.15990188598633,61.33450124394216
149933,3.828289031982422,-1.2801379394531252,8.693322143554688,63.77896446630285
150000,3.5446289062500003,-1.1901750183105468,8.700956268310547,62.66174759444943
150066,3.526516571044922,-1.2241543579101564,8.840316467285156,60.374938282875725
150133,3.7510496520996095,-1.5022760009765626,9.398655395507813,54.09632223716754
150200,3.411555633544922,-1.3930032348632813,8.62102249145508,60.80880712838624
150266,3.290307769775391,-1.5227833557128907,8.74227035522461,63.475905138643405
150333,3.6158807373046877,-1.6157400512695312,8.786877593994141,55.371060152658345
150400,3.6979101562500003,-1.5000306701660158,9.363179168701173,58.43010901006126
150466,4.166735229492188,-1.2624746704101564,9.531878356933595,60.64662733268734
150533,4.165837097167969,-1.49209716796875,9.385482788085938,54.1492490473076
150600,3.9913000488281254,-0.5764512634277345,9.347910919189454,52.661681711827065
150666,3.989803161621094,-0.8812174987792969,8.384664001464845,57.790897593246136
150733,3.810027008056641,-1.18553466796875,9.081165618896485,59.87699327239413
150800,3.9351667785644535,-1.7510586547851563,8.09366912841797,55.8875224690917
150866,4.3279499816894536,-1.1735595703125001,8.533604278564454,56.18642098176576
150933,3.424428863525391,-0.9319619750976563,8.348139953613282,56.10283185194453
151000,4.6994773864746096,-1.4516812133789063,9.38608154296875,60.6793374930713
151066,4.090543670654297,-1.6015196228027344,8.554261322021485,63.445351153901925
151133,3.9535784912109375,-1.1436218261718751,8.909622344970703,55.786357722672754
151200,4.2731639099121095,-0.3950285339355469,8.668324127197266,63.23822188659838
151266,4.248914337158204,-1.1190728759765625,9.549990692138673,56.78908795394361
151333,4.088597717285157,-0.9933343505859376,8.230484619140626,60.50745446050313
151400,4.051474914550782,-1.4350657653808594,9.362879791259767,65.36207077436802
151466,4.69184326171875,-1.179397430419922,9.009614410400392,63.539912022479214
151533,4.540208587646484,-1.5212864685058594,8.05010971069336,67.2239236131343
151600,4.7627957153320315,-1.2448114013671876,8.544082489013672,60.85157450316035
151666,4.5110192871093755,-1.3873150634765625,7.801776123046875,62.409192393212564
151733,5.321134643554688,-1.8553916931152346,6.802454223632813,61.23716433519792
151800,4.608915710449219,-1.5278727722167968,7.7336677551269535,61.642618228803386
151866,6.636449432373047,-2.1249810791015626,8.086783447265626,58.30526438872792
151933,5.3280203247070315,-2.2399420166015624,8.648116149902345,62.842156766370024
152000,4.938081207275391,-1.7452207946777345,7.479346618652344,62.29216332245578
152066,7.006779327392579,-2.301763458251953,8.476572875976563,68.68511720291103
152133,6.002966766357422,-2.1709355163574218,8.106392669677735,67.77554481852414
152200,6.4376628112792975,-2.4159759521484374,8.589138793945313,62.29198398335576
152266,7.112459564208985,-1.8402731323242187,9.11828842163086,64.2837278052461
152333,6.929090881347657,-1.5992742919921876,9.649533691406251,59.31427357124214
152400,6.537654876708984,-2.149679718017578,8.17749481201172,61.42446408780246
152466,6.565347290039063,-1.9630178833007814,9.454189910888672,68.04652578312202
152533,7.002288665771485,-2.1406983947753906,8.71502700805664,63.10944259913961
152600,6.001769256591797,-2.874322814941406,9.833650817871094,66.89708066650105
152666,6.597979431152344,-0.9370513916015626,5.670957183837891,59.29204280112306
152733,6.233936462402344,-0.9502239990234376,7.657476196289063,64.30745016935658
152800,6.181695098876953,-0.5566923522949219,3.997137908935547,63.430580624102404
152866,4.2327479553222656,-1.1874806213378908,8.017028503417968,66.42267608633729
152933,7.814050598144532,-2.262694702148438,6.7579966735839845,63.355214855728974
153000,6.634054412841797,-1.7317488098144531,6.162235565185547,63.24140823388889
153066,7.901768188476563,-1.0532098388671876,6.715634765625,54.48160404152665
153133,8.819210357666016,0.379610595703125,4.594844970703125,57.64013895718476
153200,9.028924255371095,-0.19085311889648438,6.326893157958985,53.988528043372995
153266,9.157357177734376,-0.21989273071289064,6.3671594238281255,58.19971439325659
153333,8.68808303833008,-0.23590942382812502,6.80948959350586,52.29947916517277
153400,7.970774688720703,-0.37661682128906254,6.295308837890626,58.0170274194884
153466,8.12345718383789,0.009580078125,6.1257115173339844,55.506563197784466
153533,7.988737335205078,-0.06496490478515625,6.5731311035156255,62.478216048612715
153600,8.31266372680664,0.19699035644531251,6.249653778076172,62.734656608806574
153666,8.290360107421876,0.07798782348632813,6.104455718994141,66.58198055441153
153733,8.138426055908203,0.2860551452636719,6.028713226318359,66.65248436156985
153800,8.084538116455079,0.12259506225585938,6.512656860351563,60.58298450698824
153867,7.971373443603516,0.2556683349609375,5.520220642089844,57.816096282493056
153933,7.764054565429688,-0.18576370239257814,5.2982322692871096,59.4105205005609
154000,7.750283203125,0.061072998046875,5.525160369873047,56.36527011184928
154066,7.986042938232422,0.05553451538085938,6.0236238098144534,50.45221240235466
154133,8.384364624023437,0.06152206420898438,6.437962188720704,50.283149921554525
154200,8.239465942382813,0.25237518310546875,6.313121795654297,54.07751108986437
154266,8.833879852294922,-0.13382171630859377,6.144871673583984,53.98386234078852
154333,8.138276367187501,0.23725662231445313,5.099595336914063,53.798600450442834
154400,8.076754302978516,-0.16974700927734376,5.850583648681641,55.649298742183866
154466,7.897726593017579,0.057779846191406255,5.6609280395507815,55.43178691933492
154533,8.275091857910157,0.13621673583984376,5.770200805664063,55.50584206363962
154600,8.191116485595703,-0.01526824951171875,6.51250717163086,57.99059200961668
154666,8.312813415527344,0.022902374267578126,6.4077250671386725,54.63779550183547
154733,8.139473876953126,0.3480262756347656,6.376739501953125,54.75854163501999
154800,7.763156433105469,0.34563125610351564,5.598507843017578,56.42942080435992
154866,7.975714416503907,0.060174865722656255,5.736371154785156,63.010002454730156
154933,8.233328704833985,0.02305206298828125,6.385271759033204,61.68436489445157
155000,8.10714111328125,-0.04685256958007813,6.002368011474609,53.70507538291508
155066,6.767277374267579,0.05523513793945313,4.2010139465332035,59.41010263898268
155133,8.362809448242189,-0.43230102539062504,6.616989898681641,60.64610339961895
155200,8.843010864257813,0.05239105224609375,6.450086975097657,59.53667895657038
155267,8.806636505126953,-0.8488847351074219,9.981543273925782,64.01166786092116
155333,8.668922882080079,0.15717315673828125,10.462193756103517,59.366574782066124
155400,7.574997711181641,-0.8839118957519532,8.804091796875001,65.15080134218036
155466,7.0470455932617195,0.001945953369140625,6.438860321044922,59.27888025005525
155533,7.739355926513673,0.6635700988769532,6.471342773437501,65.81588221402573
155600,7.4113879394531255,0.41508682250976564,6.3848226928710945,57.28735144263254
155666,7.455995178222657,0.43604324340820316,5.832022247314454,62.691326533477636
155733,7.407496032714844,-0.22887405395507815,5.6380256652832035,62.602219332179345
155800,7.771688690185547,0.09011260986328125,6.8039511108398445,59.0592803683957
155866,7.743397521972657,-0.06795867919921875,6.163732452392578,53.59810827368169
155933,7.898924102783203,0.12708572387695313,6.805747375488282,53.24101289960079
156000,7.751780090332032,0.027692413330078127,6.606062622070313,62.40308572479722
156066,8.02945266723633,0.31329849243164065,6.309080200195313,56.05518369193624
156133,7.9028160095214846,0.5953120422363282,6.8777476501464845,58.75145218876099
156200,7.986342315673829,0.5213658142089844,6.568341064453126,60.025181080881026
156266,7.535779266357422,0.37197647094726566,6.166576538085938,66.19960114452957
156333,7.73830810546875,0.26854156494140624,6.1752584838867195,64.70867039327885
156400,7.843539276123047,0.7276368713378907,6.528374176025391,59.90991138611527
156466,8.160579986572266,0.214354248046875,6.573879547119141,50.3499322304549
156533,7.719297637939453,0.2740800476074219,6.54558837890625,57.74803724366393
156600,7.766449584960938,0.13202545166015625,6.338568878173828,52.90946784734306
156666,8.035140838623047,-0.07439529418945313,6.782545623779297,52.877256097938094
156733,7.385791168212891,0.18082397460937502,5.771697692871094,56.583768138417085
156800,7.853867797851563,0.3396437072753906,6.341412963867188,53.67050129726185
156866,7.798482971191406,0.1047821044921875,6.09053466796875,56.086757644809026
156933,7.845934295654297,0.07993377685546875,6.213578796386719,60.47926793308686
157000,8.001610565185548,0.4996609497070313,6.5958837890625,55.16564458092692
157067,8.296497344970703,0.5117857360839844,6.630761260986328,59.678712367946396
157133,7.977061614990235,0.4125421142578125,6.481072540283203,60.33926120472871
157200,8.165819091796875,0.28695327758789063,6.431974639892578,60.69396485462269
157266,7.8429405212402346,0.3116519165039063,6.119873657226563,59.02979770782888
157333,8.144114227294923,0.04834945678710938,6.230194244384766,57.79993090787353
157400,7.70043685913086,0.4014651489257813,5.92048828125,58.33319902504596
157466,7.879015502929688,-0.15537689208984376,5.98994384765625,58.78791135393186
157533,8.032596130371093,0.11690689086914063,6.086942138671875,61.534971798645735
157600,8.313262481689453,0.24444168090820315,6.891069946289063,55.86741418111845
157666,8.414751434326172,-0.04535568237304688,6.595135345458985,50.38262407104784
157733,8.31266372680664,-0.3531156921386719,7.270381164550781,56.122199672284275
157800,8.412506103515625,0.38993911743164067,6.780449981689453,59.36347331580429
157866,8.346792755126954,0.7092251586914062,6.963519287109375,59.99150123262416
157933,8.232879638671875,0.6249504089355469,6.2703108215332035,56.7833624673218
158000,7.732170867919923,0.31404693603515627,6.003715209960938,59.27342127846374
158066,8.045020294189454,0.46613067626953125,6.815477142333985,56.808873241633904
158133,8.090226287841798,0.3960763549804688,6.064937896728516,53.96385931545577
158200,7.9132942199707035,-0.022004241943359377,5.719905395507813,59.85470485150965
158266,8.04816375732422,0.1802252197265625,6.208938446044923,58.20079892580019
158333,8.022866363525392,-0.15193405151367187,6.1119401550292976,61.10582640331532
158400,8.221802673339845,-0.09011260986328125,6.282734985351563,54.790956948845746
158467,7.883506164550782,-0.2939886474609375,5.9655445861816405,55.757753619540395
158533,8.9525830078125,0.053887939453125006,7.347171478271485,57.36088801243015
158600,7.883057098388672,0.587977294921875,6.418951721191407,59.38354081294793
158666,8.215964813232421,0.1293310546875,6.616091766357422,60.87963754824546
158733,8.316106567382812,0.4314028930664063,5.98081283569336,58.13510935421512
158800,8.654702453613282,0.094603271484375,5.957311706542969,59.484198127097024
158866,8.888067169189453,0.4412823486328125,6.334527282714844,50.096038493050244
158933,7.909102935791016,0.16675323486328125,5.999523925781251,55.96878471259815
159000,8.183033294677735,0.3710783386230469,6.269113311767579,59.03289716519349
159066,7.826923828125,0.3011737060546875,6.126160583496094,55.98651554059919
159133,7.617359619140625,0.28231292724609375,5.909411315917969,55.846760348892346
159200,8.19470901489258,0.03113525390625,5.858068084716797,58.541316816071394
159266,7.931256866455079,0.1239422607421875,6.1963645935058596,54.5577797096049
159333,8.321794738769531,0.29114456176757814,6.662495269775391,58.27687122315307
159400,8.193661193847657,0.27393035888671874,6.693780212402344,60.31385435933687
159466,8.36580322265625,0.6256988525390625,6.966662750244141,60.08375302294165
159533,8.139473876953126,0.5108876037597656,6.711443481445313,56.81480033677669
159600,7.691605224609376,0.42122406005859375,6.746021575927735,56.75408942685361
159666,7.743098144531251,0.4728666687011719,6.697522430419922,56.35484752125049
159733,7.769742736816407,1.1002120971679688,6.707701263427735,53.75627040254021
159800,7.877069549560547,1.041534118652344,6.2809387207031255,55.577802043014096
159866,7.671397247314453,0.8937913513183594,6.422843627929688,57.59217455558546
159933,7.125781860351563,0.8924441528320313,6.898554382324219,63.74101370279849
160000,7.230264587402344,0.3227288818359375,7.143145751953125,61.515576871913794
160066,7.79099853515625,0.8234376525878907,7.252268829345703,58.47939556983012
160133,7.979456634521485,1.0527607727050783,7.068451080322266,57.46851291909809
160200,7.717501373291016,1.4373110961914064,7.059469757080079,60.330480086858785
160266,7.42979965209961,0.8578660583496094,7.738457794189453,54.50466201291591
160333,6.738088073730469,0.5782475280761719,6.41910140991211,57.075574025429745
160400,6.5626528930664065,0.5798941040039063,6.443201293945313,60.08915559383603
160466,6.633904724121094,0.9924362182617188,6.117927703857422,63.61728402488286
160533,7.0468959045410156,0.9571096801757814,6.741081848144532,65.1172284280353
160600,6.9466044616699225,0.9470805358886719,6.887327728271485,62.54183474422496
160666,6.831643524169922,0.8937913513183594,6.8055976867675785,59.162364836635334
160733,6.847660217285156,0.9463320922851562,6.752158813476563,51.021179899070844
160800,6.923552398681641,1.6995657348632813,6.758146362304688,58.91456054672613
160866,6.627468109130859,1.440604248046875,6.545738067626954,52.28503016659257
160933,6.88613021850586,1.5030244445800782,6.748117218017579,56.35877650156398
161000,6.6154930114746096,1.5385006713867189,6.9588789367675785,57.212407966122186
161066,6.6575555419921875,1.3581257629394532,7.279961242675782,51.252241913971694
161133,6.3653631591796875,1.4518309020996094,7.392227783203126,54.003756382496874
161200,6.801107025146485,1.0419831848144532,7.178771667480469,56.16111961786928
161266,6.503974914550781,1.2903167724609375,6.768474884033203,54.39621600950691
161333,6.221961364746094,0.8057743835449219,6.888674926757813,63.28375729433123
161400,6.517147521972657,1.2663665771484376,7.025191040039063,62.15213635322979
161467,6.716233520507813,1.4379098510742188,7.49880615234375,61.47788515369297
161533,6.771019592285157,1.176104278564453,7.507488098144532,58.30193967805861
161600,6.383475494384766,1.2766950988769532,7.021299133300782,59.9547592408614
161667,6.357130279541016,1.167422332763672,6.81667465209961,62.88101602978643
161733,6.816974029541016,1.4654525756835939,7.208709411621094,58.22807277428444
161800,6.999893646240235,1.3072315979003908,7.6526861572265625,60.544012173203356
161866,7.111112365722657,1.8226098632812502,7.680677947998047,51.277978198987235
161933,6.552923126220703,1.635498962402344,6.948999481201172,57.238610432316904
162000,6.604416046142578,1.3204042053222658,6.430777130126954,61.81757577692125
162066,6.240822143554688,1.3347743225097657,6.879992980957032,60.72245117038292
162133,6.702013092041016,1.435664520263672,7.029981079101563,68.43927902688054
162200,6.698719940185547,1.5152989196777344,7.512427825927735,59.801365954234356
162266,6.628964996337891,1.082548828125,7.254813537597657,57.45185694356641
162333,6.392007751464844,1.347198486328125,6.882986755371094,57.85522732828597
162400,6.7774562072753906,1.2519964599609377,7.339986419677735,55.057223268584906
162466,6.917564849853516,1.0803034973144532,6.861132202148438,55.551658170159826
162533,6.209237823486329,0.8963360595703126,6.1264599609375,57.59886070036323
162600,6.406527557373047,0.9270222473144532,6.953190765380859,60.27612551577582
162667,6.1840901184082036,1.0318043518066407,7.213499450683594,59.35852750197285
162733,6.745273132324219,1.3942007446289064,7.639064483642579,59.633240176147496
162800,6.913822631835938,2.039508819580078,7.742798767089844,54.13703688038189
162867,6.436165924072266,1.483564910888672,6.9801347351074226,64.78303097652186
162933,6.267167358398438,1.460662536621094,6.6788113403320315,65.95989428059659
163000,6.376889190673828,1.8440153503417969,6.975195007324219,60.45604591991318
163066,6.3072839355468755,2.002984771728516,6.4533801269531255,59.60454128467237
163133,6.547234954833985,1.8634748840332032,7.4326437377929695,60.642535231831864
163200,5.893694000244141,1.567540283203125,5.8547749328613286,63.00992210400373
163266,6.114185485839844,1.956431579589844,7.441924438476563,65.83203536440746
163333,6.468348999023438,1.4793736267089845,6.897805938720704,61.03224389403948
163400,6.665638732910157,1.325792999267578,8.049061889648438,68.482156666652
163466,6.645580444335938,1.6995657348632813,7.82737289428711,59.58146588105147
163533,6.9042425537109375,1.7823435974121096,7.865094451904297,63.77474361902365
163600,6.213279418945313,1.2180171203613281,6.924001464843751,61.93788894671889
163666,6.658004608154298,1.2482542419433595,7.371421051025391,61.60955975872539
163733,6.352340240478516,1.2064910888671876,6.47897689819336,61.16323766009775
163800,6.577921142578125,0.9836045837402344,6.9183132934570315,57.204206286841064
163866,6.540648651123047,1.8145266723632814,6.701863403320313,57.00715828774433
163933,7.028184814453125,1.3581257629394532,7.371570739746094,52.99892828098346
164000,7.014263763427735,1.8899697875976564,7.401807861328125,59.59227955696803
164066,6.930288391113281,1.751657409667969,7.150031433105469,50.739381906352534
164133,6.528972930908203,1.7965640258789064,7.140002288818359,54.16820178229034
164200,6.581513671875,1.8742524719238283,7.106322326660156,53.80704970929485
164266,6.5096630859375,1.7428257751464844,6.961124267578126,53.07913017100435
164333,7.031627655029297,1.8056950378417969,7.500303039550782,54.01471194056961
164400,6.44544662475586,1.4331198120117188,6.712940368652344,61.568676382852686
164466,6.777755584716798,1.6944763183593752,6.535708923339844,54.50930815754785
164533,6.943311309814454,1.6830999755859375,6.863676910400391,60.46464727536292
164600,6.891519012451172,1.44898681640625,6.351891174316407,62.845557024306686
164666,6.783443756103516,0.9788145446777344,6.652166748046875,64.67910600626297
164733,6.437213745117188,1.1308982849121094,6.790479125976563,70.07405027953783
164800,6.808741149902344,1.1403286743164063,7.126979370117188,65.71986668099852
164866,7.119794311523438,1.7163308715820313,7.201224975585938,55.945825816970185
164933,7.073540496826173,1.7631834411621095,7.549850006103516,61.2164682567884
165000,6.844666442871094,1.4979350280761718,7.418872375488282,59.04955071312733
165066,6.524781646728516,1.8038987731933596,7.380402374267579,59.13596650837852
165133,6.362219696044922,1.447489929199219,7.1790710449218755,54.53961659031783
165200,7.13521224975586,1.943408660888672,7.454348602294922,55.14608841776955
165266,6.461014251708985,1.8360818481445313,6.880142669677735,52.60762844936168
165333,6.890770568847657,1.6090040588378907,7.081174621582032,58.9514231913421
165400,6.679410095214844,1.7548008728027344,6.599925384521485,61.08123740422987
165467,7.085216217041016,1.3504916381835939,7.024292907714844,53.39240702701722
165533,6.7350942993164065,1.9299366760253907,7.1156030273437505,54.685260338866186
165600,6.628964996337891,1.4648538208007813,7.269183654785157,53.4317020806251
165666,6.72760986328125,1.7311500549316408,6.944957885742188,54.21317592954531
165733,6.658303985595704,1.4653028869628908,6.647676086425782,56.78403644588733
165800,6.6136967468261725,1.512454833984375,6.681505737304688,57.08919500036488
165866,6.6277674865722656,1.6898359680175783,6.97235092163086,62.360878718360254
165933,6.623127136230469,1.3334271240234377,7.140750732421876,57.870656751795984
166000,6.259982299804688,1.6087046813964845,6.821913757324219,59.761843927327476
166066,6.400390319824219,1.350791015625,6.596482543945313,60.435618896947275
166133,6.730903015136719,1.958976287841797,6.833739166259766,58.30469975245269
166200,6.654861145019532,1.2052935791015627,6.810088348388672,61.008462849914515
166266,7.0434530639648445,1.5904426574707031,7.044051818847657,60.55983093352852
166333,6.569089508056641,2.1618045043945315,6.59872787475586,62.675701574925796
166400,6.849007415771485,1.7799485778808595,6.641089782714844,57.473846150729244
166466,6.928342437744141,2.1535716247558594,7.102580108642578,59.19983932977417
166533,6.651867370605469,2.0916004943847657,6.953490142822266,59.8345894102123
166600,6.452481994628907,1.7559983825683594,6.40952133178711,60.09273232170841
166666,6.576274566650391,1.600920867919922,6.303092651367188,58.6406409736563
166733,6.568191375732423,2.1701870727539063,6.236331481933594,59.08419065449622
166800,6.822063446044922,1.8461109924316408,6.829547882080078,58.60641008443109
166866,6.845265197753907,1.2079879760742187,7.156318359375001,59.76179804956671
166933,6.691534881591798,1.2713063049316407,7.006180572509766,63.06479713042357
167000,6.4427522277832034,1.8408718872070313,7.252717895507812,54.7468819351724
167066,7.209906921386719,1.657054138183594,8.02945266723633,56.419537508640076
167133,7.0714448547363284,1.483564910888672,6.941664733886719,56.49204356011034
167200,7.077432403564454,1.696721649169922,7.340585174560547,61.61663820738678
167266,7.25451416015625,1.3659095764160156,7.095095672607422,58.044829140824284
167333,6.88089111328125,1.743274841308594,6.4250889587402344,58.8296998777865
167400,7.107220458984376,1.9492465209960939,7.412136383056641,54.56407031022569
167466,6.495891723632813,1.7459692382812502,6.569089508056641,61.456823450092045
167533,6.608906707763672,1.6525634765625001,6.948700103759766,54.14836356569054
167600,6.535409545898438,1.568588104248047,6.197861480712891,53.858760600180716
167666,6.765630798339844,1.6820521545410156,7.3181318664550785,59.955544697373604
167733,6.830595703125001,1.9202069091796876,7.632777557373047,58.354946192708155
167800,6.600973205566406,1.815275115966797,7.263944549560547,57.72338579322667
167866,6.683002624511719,1.5313156127929688,7.0822224426269536,57.04801470469394
167933,6.5783702087402345,1.9143690490722658,6.478527832031251,57.7567669743399
168000,6.007307739257813,1.7076489257812502,5.764662322998047,57.05234041982058
168066,7.306605834960938,1.5537689208984375,6.708000640869141,50.66974087282987
168133,5.986950073242188,1.743424530029297,6.244564361572266,51.75448027113329
168200,7.962242431640625,1.3715977478027344,7.377258911132813,54.36709545410711
168266,7.137906646728516,1.6528628540039063,7.1825138854980475,56.58286203784002
168333,8.16791473388672,1.638043670654297,7.915838928222657,62.80715374582964
168400,6.915169830322266,1.9892134094238283,7.212900695800782,62.86816510923739
168466,7.389683074951172,1.208287353515625,7.239545288085938,65.56641480049295
168533,7.146438903808594,1.4492861938476562,6.902296600341797,66.77161207252246
168600,6.6506698608398445,1.572180633544922,6.559210052490235,65.73806302836086
168666,7.109765167236328,0.7893086242675782,6.151308288574219,63.148447577341635
168733,7.031927032470703,1.8335371398925782,6.6575555419921875,69.41400310586201
168800,6.959028625488282,1.8622773742675782,6.5889981079101565,65.06566045817064
168866,6.872209167480469,1.7366885375976564,7.4197705078125,59.47015892403436
168933,6.572232971191407,2.181563415527344,6.902296600341797,62.53031322000414
169000,6.781348114013673,2.0910017395019533,7.175328826904297,60.17029998559147
169066,7.028184814453125,2.1582119750976565,7.194189605712891,57.80122808375505
169133,6.709347839355469,1.9496955871582031,6.421197052001953,53.90092182019912
169200,6.671626281738281,1.8489550781250002,6.359525299072266,58.205403528737484
169266,6.740932159423829,2.046394500732422,6.2650717163085945,55.84408123873425
169333,7.3197784423828125,1.5762222290039063,6.863227844238281,52.12571106228047
169400,6.9994445800781255,1.8467097473144531,6.868616638183594,60.88650555768612
169466,6.961872711181641,1.7625846862792969,6.928192749023438,59.47469013006953
169533,6.688541107177735,1.7631834411621095,6.278693389892578,59.11967890664708
169600,7.00588119506836,1.7947677612304689,6.5556175231933596,57.844432547221565
169666,7.433691558837891,1.7239649963378907,7.055877227783204,57.62240297798927
169733,7.181615753173828,1.883533172607422,6.611601104736328,53.564427328093444
169800,7.6155633544921875,1.5856526184082032,7.417974243164063,56.655959987752944
169866,7.325316925048829,1.8329383850097658,6.173611907958985,54.71557195104096
169933,7.133865051269532,1.9187100219726563,6.632557525634766,58.55982277238426
170000,7.6808276367187505,1.8827847290039064,6.226452026367188,60.80148644493454
170066,6.993606719970703,1.9764898681640626,6.8901718139648445,53.467440546048486
170133,7.489525451660157,1.7842895507812502,7.159910888671876,61.05584434263378
170200,6.4939457702636725,1.8341358947753907,6.224206695556641,48.226452794066816
170266,7.4678205871582035,1.7057029724121096,6.813381500244141,62.34287167964433
170333,6.800657958984376,1.930236053466797,5.6275474548339846,62.19034106144804
170400,6.7579966735839845,2.235900421142578,6.241121520996094,52.492937693591635
170466,7.153174896240235,2.0549267578125,6.737938385009766,52.30185710270172
170533,7.031927032470703,2.082469482421875,6.882986755371094,56.88957906888951
170600,7.019353179931641,1.9287391662597657,6.8954109191894535,57.82120602675255
170666,7.034322052001953,2.253414001464844,6.350244598388672,56.1825525285809
170733,6.612349548339844,2.4734564208984375,6.339017944335938,51.90824552788432
170800,6.868916015625,2.0445982360839845,6.318211212158204,62.279899978803016
170867,7.1435948181152344,1.739832000732422,6.3583277893066406,59.82358987849526
170933,7.051536254882813,1.7548008728027344,5.987848205566406,59.98309915960306
171000,7.009174346923828,2.041754150390625,6.793173522949219,48.881233072979086
171066,7.104376373291016,2.061962127685547,6.740034027099609,53.0650222859647
171133,7.039561157226563,2.2638922119140625,7.268584899902344,63.12588809993338
171200,6.679859161376953,1.5370037841796875,6.750212860107422,56.08872475193097
171266,6.656807098388672,1.7425263977050782,6.568041687011719,57.49639709077304
171333,6.711742858886719,2.173031158447266,6.2331880187988284,49.75068595673526
171400,7.3586975097656255,1.8769468688964845,6.87894515991211,51.362511487144786
171466,7.072792053222656,2.0636087036132813,6.748865661621094,58.340982013875724
171533,7.49401611328125,1.8300942993164064,6.5288232421875,51.14207189564944
171600,6.992109832763672,1.7922230529785157,6.474336547851562,53.88406735032426
171667,7.293582916259766,2.090552673339844,6.670728149414063,51.46732524963511
171733,7.139852600097656,1.447639617919922,6.563101959228516,61.522531712225614
171800,7.100634155273438,1.6729211425781252,6.563101959228516,55.17784238887734
171866,7.233258361816406,1.8925144958496094,6.522985382080078,55.17587774169605
171933,7.253915405273438,1.5178436279296876,6.5574137878417975,57.84027135618544
